event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.05.13 08:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4705.29;2026.05.13 11:00:00;4700.17;-512.0;12;LOSS;NEXT_SIGNAL;2026.05.13 11:15:00;4700.14;-515.0;13;LOSS;REV;YES;;;;6.99;36;4700.73;4700.36;37.6;0.0;BULL;BUY;OFF;0.75;30.28;25.25;13.64;4696.55;4712.28;4719.28;4726.27;4733.26;4740.25
2026.05.13 11:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4700.17;2026.05.13 14:30:00;4703.32;-315.0;14;LOSS;NEXT_SIGNAL;2026.05.13 14:45:00;4703.65;-348.0;15;LOSS;REV;YES;;;;7.43;34;4703.31;4703.45;-13.4;0.0;BULL;BUY;OFF;0.85;20.63;14.97;23.15;4709.46;4692.74;4685.31;4677.87;4670.44;4663.01
2026.05.13 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4703.32;2026.05.13 15:00:00;4693.89;-943.0;2;LOSS;NEXT_SIGNAL;2026.05.13 15:15:00;4693.75;-957.0;3;LOSS;REV;YES;;;;7.16;34;4698.97;4698.30;67.1;0.0;BULL;BUY;OFF;0.79;18.61;27.37;15.16;4694.37;4710.48;4717.65;4724.81;4731.97;4739.13
2026.05.13 15:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4693.89;2026.05.13 18:30:00;4699.18;-529.0;14;LOSS;NEXT_SIGNAL;2026.05.13 18:45:00;4699.54;-565.0;15;LOSS;REV;YES;;;;7.48;35;4697.56;4697.66;-10.1;0.0;BULL;BUY;OFF;0.81;17.39;20.56;18.78;4703.24;4686.41;4678.93;4671.45;4663.97;4656.49
2026.05.13 18:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4699.18;2026.05.13 21:00:00;4692.36;-682.0;10;LOSS;NEXT_SIGNAL;2026.05.13 21:15:00;4692.35;-683.0;11;LOSS;REV;YES;;;;10.44;34;4688.78;4687.18;160.1;14.0;BULL;BUY;OFF;0.76;15.57;28.23;17.06;4686.12;4709.63;4720.07;4730.52;4740.96;4751.40
2026.05.13 21:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4692.36;2026.05.14 01:15:00;4697.05;-469.0;13;LOSS;NEXT_SIGNAL;2026.05.14 01:30:00;4697.25;-489.0;14;LOSS;REV;YES;;;;8.09;34;4693.42;4693.71;-28.3;0.0;BULL;BUY;OFF;0.82;23.97;12.05;23.52;4702.47;4684.27;4676.19;4668.10;4660.02;4651.93
2026.05.14 01:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4697.05;2026.05.14 04:15:00;4692.60;-445.0;12;LOSS;NEXT_SIGNAL;2026.05.14 04:30:00;4692.67;-438.0;13;LOSS;REV;YES;;;;5.52;36;4691.53;4690.45;108.0;0.0;BULL;BUY;OFF;0.86;19.39;25.87;17.11;4690.15;4702.57;4708.09;4713.61;4719.12;4724.64
2026.05.14 04:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4692.60;2026.05.14 07:30:00;4704.79;-1219.0;13;LOSS;NEXT_SIGNAL;2026.05.14 07:45:00;4705.18;-1258.0;14;LOSS;REV;YES;;;;7.23;36;4696.19;4696.52;-32.4;0.0;BULL;BUY;OFF;0.88;15.34;19.04;24.69;4701.63;4685.37;4678.15;4670.92;4663.70;4656.47
2026.05.14 07:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4704.79;2026.05.14 11:45:00;4693.24;-1155.0;17;LOSS;NEXT_SIGNAL;2026.05.14 12:00:00;4693.35;-1144.0;18;LOSS;REV;YES;;;;11.37;34;4691.56;4689.93;162.6;14.0;BULL;BUY;OFF;0.86;18.99;24.51;18.82;4690.58;4716.16;4727.52;4738.89;4750.26;4761.63
2026.05.14 11:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4693.24;2026.05.14 15:00:00;4703.73;-1049.0;13;LOSS;NEXT_SIGNAL;2026.05.14 15:15:00;4704.13;-1089.0;14;LOSS;REV;YES;;;;9.99;34;4697.70;4697.82;-11.5;0.0;BULL;BUY;OFF;0.69;18.03;19.52;21.25;4705.72;4683.25;4673.26;4663.28;4653.29;4643.30
2026.05.14 15:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4703.73;2026.05.14 16:30:00;4676.74;-2699.0;6;LOSS;NEXT_SIGNAL;2026.05.14 16:45:00;4676.77;-2696.0;7;LOSS;REV;YES;;;;7.35;35;4697.08;4696.50;58.4;14.0;BULL;BUY;OFF;0.83;13.68;16.71;15.86;4694.54;4711.08;4718.44;4725.79;4733.14;4740.49
2026.05.14 16:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4676.74;2026.05.15 02:15:00;4663.75;1299.0;35;WIN;NEXT_SIGNAL;2026.05.15 02:30:00;4664.32;1242.0;36;WIN;REV;YES;;;;10.10;35;4693.22;4695.74;-251.4;-26.6;BULL NOISE;BUY;OFF;0.81;17.74;12.71;26.66;4689.36;4666.64;4656.55;4646.45;4636.35;4626.26
2026.05.15 02:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4663.75;2026.05.15 02:45:00;4652.05;-1170.0;2;LOSS;NEXT_SIGNAL;2026.05.15 03:00:00;4652.00;-1175.0;3;LOSS;REV;YES;;;;6.12;36;4659.78;4659.06;71.9;0.0;BULL;BUY;OFF;0.82;42.12;13.15;23.24;4656.11;4669.87;4675.98;4682.10;4688.21;4694.33
2026.05.15 02:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4652.05;2026.05.15 14:00:00;4566.23;8582.0;45;WIN;NEXT_SIGNAL;2026.05.15 14:15:00;4566.56;8549.0;46;WIN;REV;YES;;;;7.32;36;4657.62;4657.68;-5.3;-14.0;BULL;BUY;OFF;0.74;41.54;9.88;22.93;4661.20;4644.73;4637.41;4630.09;4622.76;4615.44
2026.05.15 14:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4566.23;2026.05.15 14:45:00;4551.90;-1433.0;3;LOSS;NEXT_SIGNAL;2026.05.15 15:00:00;4551.05;-1518.0;4;LOSS;REV;YES;;;;13.32;35;4559.21;4558.93;28.0;0.0;BEAR;SELL;OFF;0.87;35.19;19.61;19.57;4549.58;4579.55;4592.87;4606.19;4619.51;4632.83
2026.05.15 14:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4551.90;2026.05.15 17:45:00;4562.70;-1080.0;12;LOSS;NEXT_SIGNAL;2026.05.15 18:00:00;4563.20;-1130.0;13;LOSS;REV;YES;;;;12.79;34;4556.65;4556.93;-28.1;0.0;BEAR;SELL;OFF;0.85;31.09;12.76;24.46;4567.89;4539.11;4526.32;4513.53;4500.74;4487.95
2026.05.15 17:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4562.70;2026.05.15 18:45:00;4539.60;-2310.0;4;LOSS;NEXT_SIGNAL;2026.05.15 19:00:00;4539.84;-2286.0;5;LOSS;REV;YES;;;;16.90;35;4550.73;4548.93;180.2;14.0;BEAR;SELL;OFF;0.89;23.57;18.34;15.25;4541.57;4579.60;4596.50;4613.40;4630.30;4647.20
2026.05.15 18:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4539.60;2026.05.15 20:00:00;4557.00;-1740.0;5;LOSS;NEXT_SIGNAL;2026.05.15 20:15:00;4557.47;-1787.0;6;LOSS;REV;YES;;;;16.87;34;4546.29;4546.81;-52.1;-14.0;BEAR;SELL;OFF;0.85;25.75;10.35;27.76;4560.68;4522.73;4505.87;4489.00;4472.13;4455.27
2026.05.15 20:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4557.00;2026.05.15 22:45:00;4545.77;-1123.0;11;LOSS;NEXT_SIGNAL;2026.05.15 23:00:00;4545.76;-1124.0;12;LOSS;REV;YES;;;;14.59;34;4546.75;4545.84;90.8;14.0;BEAR;SELL;OFF;0.89;25.73;22.06;16.15;4538.77;4571.59;4586.17;4600.76;4615.34;4629.93
2026.05.15 22:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4545.77;2026.05.18 05:15:00;4533.44;1233.0;22;WIN;NEXT_SIGNAL;2026.05.18 05:30:00;4533.76;1201.0;23;WIN;REV;YES;;;;7.71;34;4552.24;4552.89;-64.9;0.0;BEAR;SELL;OFF;0.81;15.98;16.71;21.89;4555.41;4538.06;4530.35;4522.64;4514.93;4507.22
2026.05.18 05:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4533.44;2026.05.18 09:15:00;4537.78;434.0;16;WIN;NEXT_SIGNAL;2026.05.18 09:30:00;4537.73;429.0;17;WIN;REV;YES;;;;18.33;36;4523.01;4522.71;30.6;0.0;BEAR;SELL;OFF;0.89;29.80;19.93;13.59;4510.53;4551.77;4570.10;4588.43;4606.76;4625.09
2026.05.18 09:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4537.78;2026.05.18 09:45:00;4546.72;-894.0;2;LOSS;NEXT_SIGNAL;2026.05.18 10:00:00;4547.16;-938.0;3;LOSS;REV;YES;;;;12.54;34;4537.93;4538.26;-32.9;14.0;BEAR;SELL;OFF;0.87;15.02;17.65;13.38;4553.45;4525.24;4512.70;4500.16;4487.62;4475.08
2026.05.18 09:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4546.72;2026.05.18 12:45:00;4542.87;-385.0;12;LOSS;NEXT_SIGNAL;2026.05.18 13:00:00;4542.86;-386.0;13;LOSS;REV;YES;;;;12.76;34;4540.36;4539.58;77.3;0.0;BEAR;SELL;OFF;0.87;15.21;14.34;10.05;4530.77;4559.48;4572.24;4585.00;4597.76;4610.52
2026.05.18 12:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4542.87;2026.05.18 14:30:00;4562.04;-1917.0;7;LOSS;NEXT_SIGNAL;2026.05.18 14:45:00;4562.61;-1974.0;8;LOSS;REV;YES;;;;8.74;34;4545.04;4545.23;-19.6;0.0;BEAR;SELL;OFF;0.90;16.89;12.31;19.97;4553.79;4534.14;4525.40;4516.66;4507.93;4499.19
2026.05.18 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4562.04;2026.05.18 17:45:00;4546.51;-1553.0;13;LOSS;NEXT_SIGNAL;2026.05.18 18:00:00;4546.50;-1554.0;14;LOSS;REV;YES;;;;9.86;35;4545.28;4544.51;76.6;14.0;BEAR NOISE;SELL;OFF;0.77;27.38;18.75;19.58;4549.71;4571.90;4581.76;4591.63;4601.49;4611.35
2026.05.18 17:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4546.51;2026.05.18 20:45:00;4546.89;-38.0;12;LOSS;NEXT_SIGNAL;2026.05.18 21:00:00;4547.27;-76.0;13;LOSS;REV;YES;;;;16.03;34;4557.70;4559.02;-132.5;0.0;BEAR;SELL;OFF;0.83;24.62;11.31;18.71;4566.54;4530.48;4514.46;4498.43;4482.41;4466.38
2026.05.18 20:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4546.89;2026.05.18 21:15:00;4541.85;-504.0;2;LOSS;NEXT_SIGNAL;2026.05.18 21:30:00;4541.96;-493.0;3;LOSS;REV;YES;;;;10.81;34;4548.23;4548.04;18.9;0.0;BEAR;SELL;OFF;0.91;20.95;14.30;19.86;4533.38;4557.70;4568.51;4579.32;4590.13;4600.94
2026.05.18 21:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4541.85;2026.05.18 22:00:00;4554.39;-1254.0;3;LOSS;NEXT_SIGNAL;2026.05.18 22:15:00;4554.85;-1300.0;4;LOSS;REV;YES;;;;9.22;34;4546.28;4546.54;-25.4;0.0;BEAR;SELL;OFF;0.86;25.69;10.74;30.92;4553.37;4532.63;4523.42;4514.20;4504.98;4495.76
2026.05.18 22:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4554.39;2026.05.19 03:45:00;4563.24;885.0;19;WIN;NEXT_SIGNAL;2026.05.19 04:00:00;4562.87;848.0;20;WIN;REV;YES;;;;9.87;34;4545.60;4545.39;20.9;0.0;BEAR NOISE;SELL;OFF;0.86;31.18;16.73;26.14;4542.05;4564.26;4574.14;4584.01;4593.88;4603.75
2026.05.19 03:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4563.24;2026.05.19 09:30:00;4552.09;1115.0;23;WIN;NEXT_SIGNAL;2026.05.19 09:45:00;4552.43;1081.0;24;WIN;REV;YES;;;;7.81;36;4573.15;4573.91;-75.9;0.0;BEAR;SELL;OFF;0.94;38.72;17.84;20.22;4573.00;4555.43;4547.62;4539.81;4532.00;4524.19
2026.05.19 09:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4552.09;2026.05.19 11:30:00;4543.14;-895.0;8;LOSS;NEXT_SIGNAL;2026.05.19 11:45:00;4543.16;-893.0;9;LOSS;REV;YES;;;;8.27;35;4545.20;4544.47;73.2;0.0;BEAR NOISE;SELL;OFF;0.98;31.47;15.04;11.99;4541.75;4560.36;4568.63;4576.90;4585.16;4593.43
2026.05.19 11:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4543.14;2026.05.19 15:15:00;4543.39;-25.0;15;LOSS;NEXT_SIGNAL;2026.05.19 15:30:00;4543.55;-41.0;16;LOSS;REV;YES;;;;11.31;34;4545.15;4545.19;-4.5;0.0;BEAR;SELL;OFF;0.87;17.90;11.36;13.52;4557.28;4531.83;4520.52;4509.21;4497.90;4486.59
2026.05.19 15:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4543.39;2026.05.19 15:30:00;4537.29;-610.0;1;LOSS;NEXT_SIGNAL;2026.05.19 15:45:00;4537.28;-611.0;2;LOSS;REV;YES;;;;9.76;43;4539.81;4539.73;8.6;0.0;BEAR;SELL;OFF;0.93;14.37;9.99;12.81;4531.19;4553.15;4562.92;4572.68;4582.44;4592.20
2026.05.19 15:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4537.29;2026.05.19 19:30:00;4505.88;3141.0;16;WIN;NEXT_SIGNAL;2026.05.19 19:45:00;4506.20;3109.0;17;WIN;REV;YES;;;;10.09;34;4539.25;4539.38;-12.2;0.0;BEAR;SELL;OFF;0.93;13.16;12.33;11.10;4549.90;4527.20;4517.11;4507.02;4496.93;4486.84
2026.05.19 19:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4505.88;2026.05.19 21:15:00;4495.95;-993.0;7;LOSS;NEXT_SIGNAL;2026.05.19 21:30:00;4495.96;-992.0;8;LOSS;REV;YES;;;;16.91;34;4503.86;4502.98;88.1;0.0;BEAR;SELL;OFF;0.87;19.31;13.96;11.72;4484.74;4522.79;4539.70;4556.61;4573.53;4590.44
2026.05.19 21:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4495.95;2026.05.20 02:30:00;4492.31;364.0;17;WIN;NEXT_SIGNAL;2026.05.20 02:45:00;4492.65;330.0;18;WIN;REV;YES;;;;8.07;35;4502.09;4502.53;-44.6;0.0;BEAR;SELL;OFF;0.86;24.36;7.17;23.86;4506.04;4487.88;4479.81;4471.73;4463.66;4455.59
2026.05.20 02:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4492.31;2026.05.20 04:30:00;4466.71;-2560.0;8;LOSS;NEXT_SIGNAL;2026.05.20 04:45:00;4466.69;-2562.0;9;LOSS;REV;YES;;;;6.27;36;4486.54;4486.20;34.4;14.0;BEAR NOISE;SELL;OFF;0.76;39.63;22.74;11.34;4484.47;4498.58;4504.85;4511.12;4517.39;4523.66
2026.05.20 04:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4466.71;2026.05.20 08:30:00;4472.23;-552.0;16;LOSS;NEXT_SIGNAL;2026.05.20 08:45:00;4472.54;-583.0;17;LOSS;REV;YES;;;;11.45;36;4484.87;4487.45;-258.0;-14.0;BEAR;SELL;OFF;0.88;27.15;16.07;33.08;4481.02;4455.26;4443.82;4432.37;4420.92;4409.48
2026.05.20 08:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4472.23;2026.05.20 16:45:00;4483.03;1080.0;33;WIN;NEXT_SIGNAL;2026.05.20 17:00:00;4483.77;1154.0;34;WIN;REV;YES;;;;9.62;34;4467.72;4467.18;54.0;0.0;BEAR;SELL;OFF;0.96;21.48;23.55;15.46;4460.20;4481.85;4491.47;4501.09;4510.71;4520.33
2026.05.20 16:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4483.03;2026.05.20 17:30:00;4520.47;-3744.0;3;LOSS;NEXT_SIGNAL;2026.05.20 17:45:00;4521.33;-3830.0;4;LOSS;REV;YES;;;;8.57;34;4492.46;4494.13;-167.3;0.0;BEAR;SELL;OFF;0.78;30.40;13.94;19.83;4493.75;4474.46;4465.89;4457.31;4448.74;4440.17
2026.05.20 17:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4520.47;2026.05.21 01:45:00;4539.83;1936.0;29;WIN;NEXT_SIGNAL;2026.05.21 02:00:00;4539.88;1941.0;30;WIN;REV;YES;;;;12.60;34;4499.07;4496.73;234.1;14.0;BEAR NOISE;SELL;OFF;0.75;26.81;28.55;21.17;4504.72;4533.07;4545.67;4558.27;4570.87;4583.47
2026.05.21 01:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4539.83;2026.05.21 03:00:00;4544.84;-501.0;5;LOSS;NEXT_SIGNAL;2026.05.21 03:15:00;4545.17;-534.0;6;LOSS;REV;YES;;;;5.39;36;4541.43;4541.74;-30.7;0.0;BULL;BUY;OFF;0.94;30.31;17.49;17.47;4546.57;4534.44;4529.04;4523.65;4518.26;4512.87
2026.05.21 03:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4544.84;2026.05.21 05:30:00;4536.29;-855.0;10;LOSS;NEXT_SIGNAL;2026.05.21 05:45:00;4536.26;-858.0;11;LOSS;REV;YES;;;;5.78;36;4542.82;4542.59;22.2;0.0;BULL;BUY;OFF;0.86;20.05;18.61;16.08;4537.61;4550.62;4556.40;4562.18;4567.96;4573.74
2026.05.21 05:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4536.29;2026.05.21 11:15:00;4535.65;64.0;23;WIN;NEXT_SIGNAL;2026.05.21 11:30:00;4535.89;40.0;24;WIN;REV;YES;;;;10.17;34;4548.56;4549.07;-50.5;-14.0;BULL NOISE;BUY;OFF;0.80;30.16;17.78;30.64;4549.00;4526.12;4515.96;4505.79;4495.62;4485.45
2026.05.21 11:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4535.65;2026.05.21 13:30:00;4516.89;-1876.0;9;LOSS;NEXT_SIGNAL;2026.05.21 13:45:00;4516.91;-1874.0;10;LOSS;REV;YES;;;;9.73;35;4526.70;4526.43;27.3;14.0;BULL;BUY;OFF;0.93;23.47;23.62;16.74;4523.49;4545.38;4555.11;4564.83;4574.56;4584.29
2026.05.21 13:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4516.89;2026.05.21 18:45:00;4511.85;504.0;21;WIN;NEXT_SIGNAL;2026.05.21 19:00:00;4512.17;472.0;22;WIN;REV;YES;;;;10.19;34;4525.95;4527.45;-150.4;0.0;BULL NOISE;BUY;OFF;0.96;18.26;16.39;27.26;4529.62;4506.70;4496.52;4486.34;4476.15;4465.97
2026.05.21 18:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4511.85;2026.05.22 01:15:00;4540.98;2913.0;22;WIN;NEXT_SIGNAL;2026.05.22 01:30:00;4540.99;2914.0;23;WIN;REV;YES;;;;12.46;34;4507.94;4507.42;51.4;0.0;BULL;BUY;OFF;0.89;22.80;13.19;12.97;4496.27;4524.31;4536.77;4549.23;4561.70;4574.16
2026.05.22 01:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4540.98;2026.05.22 01:45:00;4543.16;-218.0;2;LOSS;NEXT_SIGNAL;2026.05.22 02:00:00;4543.49;-251.0;3;LOSS;REV;YES;;;;6.54;36;4541.16;4541.21;-4.3;14.0;BULL;BUY;OFF;0.82;31.98;20.35;9.45;4549.15;4534.44;4527.91;4521.37;4514.83;4508.30
2026.05.22 01:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4543.16;2026.05.22 02:30:00;4533.36;-980.0;3;LOSS;NEXT_SIGNAL;2026.05.22 02:45:00;4532.70;-1046.0;4;LOSS;REV;YES;;;;5.61;36;4541.85;4541.78;6.8;0.0;BULL;BUY;OFF;0.85;33.93;16.48;7.10;4536.15;4548.77;4554.38;4559.99;4565.60;4571.21
2026.05.22 02:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4533.36;2026.05.22 07:15:00;4532.19;117.0;19;WIN;NEXT_SIGNAL;2026.05.22 07:30:01;4532.52;84.0;20;WIN;REV;YES;;;;4.41;36;4539.96;4540.90;-94.0;0.0;BULL NOISE;BUY;OFF;0.86;31.10;18.07;21.70;4538.88;4528.95;4524.53;4520.12;4515.70;4511.29
2026.05.22 07:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4532.19;2026.05.22 08:45:00;4511.23;-2096.0;6;LOSS;NEXT_SIGNAL;2026.05.22 09:00:00;4511.25;-2094.0;7;LOSS;REV;YES;;;;6.34;36;4527.83;4527.06;77.4;0.0;BULL;BUY;OFF;0.86;27.28;25.80;13.19;4524.26;4538.53;4544.87;4551.21;4557.55;4563.89
2026.05.22 08:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4511.23;2026.05.22 12:45:00;4532.15;-2092.0;16;LOSS;NEXT_SIGNAL;2026.05.22 13:00:00;4532.61;-2138.0;17;LOSS;REV;YES;;;;6.95;36;4524.71;4525.79;-108.3;0.0;BULL NOISE;BUY;OFF;0.85;18.70;17.36;21.63;4519.92;4504.28;4497.33;4490.38;4483.43;4476.48
2026.05.22 12:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4532.15;2026.05.22 13:30:00;4512.43;-1972.0;3;LOSS;NEXT_SIGNAL;2026.05.22 13:45:00;4512.35;-1980.0;4;LOSS;REV;YES;;;;7.30;34;4524.22;4523.47;74.6;14.0;BULL;BUY;OFF;0.78;17.51;25.69;18.30;4523.02;4539.45;4546.75;4554.05;4561.36;4568.66
2026.05.22 13:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4512.43;2026.05.22 15:00:00;4529.26;-1683.0;6;LOSS;NEXT_SIGNAL;2026.05.22 15:15:00;4529.54;-1711.0;7;LOSS;REV;YES;;;;8.28;34;4522.97;4523.38;-41.3;0.0;BULL NOISE;BUY;OFF;0.81;16.88;17.93;30.39;4522.78;4504.15;4495.88;4487.60;4479.32;4471.05
2026.05.22 15:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4529.26;2026.05.22 15:30:00;4518.65;-1061.0;2;LOSS;NEXT_SIGNAL;2026.05.22 15:45:00;4518.60;-1066.0;3;LOSS;REV;YES;;;;7.80;35;4521.53;4521.41;12.4;14.0;BULL;BUY;OFF;0.81;16.12;29.11;19.92;4519.52;4537.06;4544.85;4552.65;4560.44;4568.24
2026.05.22 15:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4518.65;2026.05.22 15:45:00;4528.23;-958.0;1;LOSS;NEXT_SIGNAL;2026.05.22 16:00:00;4528.54;-989.0;2;LOSS;REV;YES;;;;8.65;34;4520.92;4521.08;-16.0;0.0;BULL;BUY;OFF;0.89;15.91;26.50;24.25;4529.46;4510.00;4501.35;4492.70;4484.05;4475.40
2026.05.22 15:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4528.23;2026.05.22 16:45:00;4513.90;-1433.0;4;LOSS;NEXT_SIGNAL;2026.05.22 17:00:00;4513.92;-1431.0;5;LOSS;REV;YES;;;;9.06;35;4522.54;4521.70;84.6;0.0;BULL;BUY;OFF;0.88;15.87;28.79;21.02;4516.91;4537.29;4546.34;4555.40;4564.45;4573.51
2026.05.22 16:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4513.90;2026.05.22 18:45:00;4520.00;-610.0;8;LOSS;NEXT_SIGNAL;2026.05.22 19:00:00;4520.28;-638.0;9;LOSS;REV;YES;;;;9.60;34;4520.29;4521.09;-80.1;-14.0;BULL;BUY;OFF;0.86;14.09;20.03;20.37;4525.90;4504.30;4494.71;4485.11;4475.51;4465.92
2026.05.22 18:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4520.00;2026.05.22 21:45:00;4514.81;-519.0;12;LOSS;NEXT_SIGNAL;2026.05.22 22:00:00;4515.05;-495.0;13;LOSS;REV;YES;;;;10.45;34;4514.18;4514.08;10.5;0.0;BULL;BUY;OFF;0.79;23.27;31.35;15.59;4506.93;4530.45;4540.90;4551.36;4561.81;4572.26
2026.05.22 21:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4514.81;2026.05.25 01:00:00;4554.55;-3974.0;9;LOSS;NEXT_SIGNAL;2026.05.25 01:15:00;4555.03;-4022.0;10;LOSS;REV;YES;;;;6.79;34;4516.50;4516.92;-42.0;0.0;BULL;BUY;OFF;0.84;21.12;17.50;18.03;4523.30;4508.02;4501.22;4494.43;4487.63;4480.84
2026.05.25 01:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4554.55;2026.05.25 05:00:00;4561.98;743.0;16;WIN;NEXT_SIGNAL;2026.05.25 05:15:00;4562.13;758.0;17;WIN;REV;YES;;;;8.22;45;4519.25;4515.31;393.8;36.9;BULL;BUY;OFF;0.92;28.70;20.73;18.76;4544.27;4562.78;4571.00;4579.23;4587.45;4595.68
2026.05.25 05:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4561.98;2026.05.25 10:45:00;4564.74;-276.0;23;LOSS;NEXT_SIGNAL;2026.05.25 11:00:00;4565.09;-311.0;24;LOSS;REV;YES;;;;9.24;36;4565.35;4565.88;-52.8;0.0;BULL;BUY;OFF;0.75;21.40;10.98;14.45;4573.53;4552.74;4543.50;4534.26;4525.02;4515.78
2026.05.25 10:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4564.74;2026.05.25 11:30:00;4554.57;-1017.0;3;LOSS;NEXT_SIGNAL;2026.05.25 11:45:00;4554.59;-1015.0;4;LOSS;REV;YES;;;;5.98;36;4559.58;4558.89;69.1;14.0;BULL;BUY;OFF;0.82;19.52;22.14;17.02;4557.27;4570.72;4576.69;4582.67;4588.65;4594.63
2026.05.25 11:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4554.57;2026.05.25 12:30:00;4565.74;-1117.0;4;LOSS;NEXT_SIGNAL;2026.05.25 12:45:00;4566.11;-1154.0;5;LOSS;REV;YES;;;;6.38;35;4557.87;4558.20;-32.9;0.0;BULL;BUY;OFF;0.75;18.44;14.41;21.19;4562.55;4548.19;4541.80;4535.42;4529.03;4522.65
2026.05.25 12:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4565.74;2026.05.25 15:15:00;4560.43;-531.0;11;LOSS;NEXT_SIGNAL;2026.05.25 15:30:00;4560.42;-532.0;12;LOSS;REV;YES;;;;5.59;36;4559.27;4558.39;88.1;0.0;BULL;BUY;OFF;0.72;19.17;27.21;12.03;4558.75;4571.33;4576.92;4582.51;4588.10;4593.69
