event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.01.29 20:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5340.34;2026.01.29 20:48:00;5352.49;-1215.0;5;LOSS;NEXT_SIGNAL;2026.01.29 20:49:00;5352.89;-1255.0;6;LOSS;REV;YES;;;;9.81;42;5345.10;5345.24;-13.4;0.0;BEAR;SELL;OFF;0.86;23.21;14.05;28.92;5352.60;5330.53;5320.73;5310.92;5301.12;5291.31
2026.01.29 20:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5352.49;2026.01.29 20:57:00;5343.15;-934.0;9;LOSS;NEXT_SIGNAL;2026.01.29 20:58:00;5343.11;-938.0;10;LOSS;REV;YES;;;;7.92;42;5347.24;5347.21;2.8;0.0;BEAR;SELL;OFF;0.93;22.69;29.29;14.14;5342.59;5360.41;5368.33;5376.25;5384.16;5392.08
2026.01.29 20:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5343.15;2026.01.29 21:38:00;5319.68;2347.0;41;WIN;NEXT_SIGNAL;2026.01.29 21:39:00;5320.11;2304.0;42;WIN;REV;YES;;;;7.09;42;5349.58;5350.48;-89.7;-14.0;BEAR;SELL;OFF;0.98;27.25;13.03;25.80;5352.02;5336.06;5328.96;5321.87;5314.78;5307.69
2026.01.29 21:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5319.68;2026.01.29 21:51:00;5312.10;-758.0;13;LOSS;NEXT_SIGNAL;2026.01.29 21:52:00;5312.00;-768.0;14;LOSS;REV;YES;;;;11.20;42;5308.91;5307.72;119.4;0.0;BEAR;SELL;OFF;0.80;20.71;23.13;14.83;5305.68;5330.88;5342.08;5353.28;5364.48;5375.68
2026.01.29 21:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5312.10;2026.01.29 22:11:00;5305.71;639.0;20;WIN;NEXT_SIGNAL;2026.01.29 22:12:00;5306.01;609.0;21;WIN;REV;YES;;;;7.76;42;5315.21;5315.24;-2.5;0.0;BEAR;SELL;OFF;0.73;26.11;9.14;29.08;5321.80;5304.34;5296.57;5288.81;5281.05;5273.28
2026.01.29 22:11:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5305.71;2026.01.29 22:14:00;5295.94;-977.0;3;LOSS;NEXT_SIGNAL;2026.01.29 22:15:00;5295.93;-978.0;4;LOSS;REV;YES;;;;8.52;42;5301.24;5300.57;67.3;0.0;BEAR;SELL;OFF;0.85;28.20;28.87;16.49;5295.07;5314.23;5322.74;5331.26;5339.77;5348.29
2026.01.29 22:14:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5295.94;2026.01.29 22:17:00;5302.89;-695.0;3;LOSS;NEXT_SIGNAL;2026.01.29 22:18:00;5303.32;-738.0;4;LOSS;REV;YES;;;;8.10;42;5299.27;5299.36;-9.7;0.0;BEAR;SELL;OFF;0.85;22.85;18.79;29.85;5306.07;5287.84;5279.74;5271.64;5263.54;5255.44
2026.01.29 22:17:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5302.89;2026.01.29 22:33:00;5312.11;922.0;16;WIN;NEXT_SIGNAL;2026.01.29 22:34:00;5312.10;921.0;17;WIN;REV;YES;;;;7.13;42;5299.27;5298.82;45.1;0.0;BEAR;SELL;OFF;0.87;21.38;28.74;25.53;5293.98;5310.02;5317.15;5324.28;5331.42;5338.55
2026.01.29 22:33:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5312.11;2026.01.29 22:34:00;5322.31;-1020.0;1;LOSS;NEXT_SIGNAL;2026.01.29 22:35:00;5322.90;-1079.0;2;LOSS;REV;YES;;;;6.26;42;5315.68;5316.02;-34.3;0.0;BEAR;SELL;OFF;0.87;26.98;14.63;22.93;5319.93;5305.85;5299.59;5293.33;5287.07;5280.81
2026.01.29 22:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5322.31;2026.01.29 23:06:00;5385.44;6313.0;32;WIN;NEXT_SIGNAL;2026.01.29 23:07:00;5385.34;6303.0;33;WIN;REV;YES;;;;6.85;42;5317.15;5316.95;20.6;14.0;BEAR;SELL;OFF;0.87;24.40;23.14;19.88;5313.75;5329.16;5336.01;5342.86;5349.72;5356.57
2026.01.29 23:06:00;XAUUSD;PERIOD_M1;LIVE;BLOCKED;SELL;5385.44;2026.01.29 23:18:00;5396.97;-1153.0;12;LOSS;NEXT_SIGNAL;;;;;;;NO;MARKET;SPREAD;;8.57;65;5395.06;5395.47;-41.8;-14.0;BULL;BUY;OFF;0.83;48.15;16.94;19.97;5396.16;5376.87;5368.29;5359.72;5351.15;5342.57
2026.01.29 23:18:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5396.97;2026.01.29 23:36:00;5404.61;764.0;18;WIN;NEXT_SIGNAL;2026.01.29 23:37:00;5404.71;774.0;19;WIN;REV;YES;;;;8.47;45;5394.15;5393.61;54.7;0.0;BULL;BUY;OFF;0.89;17.71;14.11;13.19;5386.38;5405.44;5413.91;5422.38;5430.84;5439.31
2026.01.29 23:36:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5404.61;2026.01.30 01:01:00;5404.21;40.0;25;WIN;NEXT_SIGNAL;2026.01.30 01:02:00;5404.70;-9.0;26;LOSS;REV;YES;;;;6.96;45;5407.12;5407.53;-40.9;0.0;BULL;BUY;OFF;0.80;31.50;18.87;9.49;5413.31;5397.65;5390.68;5383.72;5376.76;5369.80
2026.01.30 01:01:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5404.21;2026.01.30 01:16:00;5417.54;1333.0;15;WIN;NEXT_SIGNAL;2026.01.30 01:17:00;5416.74;1253.0;16;WIN;REV;YES;;;;8.40;45;5387.95;5385.82;213.6;0.0;BULL;BUY;OFF;0.86;54.07;14.52;19.98;5393.71;5412.61;5421.00;5429.40;5437.80;5446.20
2026.01.30 01:16:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5417.54;2026.01.30 01:28:00;5416.13;141.0;12;WIN;NEXT_SIGNAL;2026.01.30 01:29:00;5416.63;91.0;13;WIN;REV;YES;;;;11.62;42;5424.06;5425.61;-154.3;0.0;BULL;BUY;OFF;0.78;31.11;10.59;26.51;5432.06;5405.92;5394.30;5382.68;5371.07;5359.45
2026.01.30 01:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5416.13;2026.01.30 01:55:00;5429.69;1356.0;27;WIN;NEXT_SIGNAL;2026.01.30 01:56:00;5429.67;1354.0;28;WIN;REV;YES;;;;9.54;42;5411.04;5409.91;112.8;0.0;BEAR;SELL;OFF;0.87;28.62;27.53;14.30;5404.20;5425.67;5435.21;5444.75;5454.29;5463.83
2026.01.30 01:55:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5429.69;2026.01.30 02:05:00;5442.98;-1329.0;10;LOSS;NEXT_SIGNAL;2026.01.30 02:06:00;5443.63;-1394.0;11;LOSS;REV;YES;;;;4.99;42;5436.93;5437.41;-48.6;0.0;BEAR;SELL;OFF;0.78;49.04;24.89;19.39;5435.93;5424.70;5419.71;5414.72;5409.73;5404.74
2026.01.30 02:05:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5442.98;2026.01.30 02:16:00;5439.73;-325.0;11;LOSS;NEXT_SIGNAL;2026.01.30 02:17:00;5439.87;-311.0;12;LOSS;REV;YES;;;;5.75;42;5437.96;5437.57;39.0;14.0;BEAR;SELL;OFF;0.85;30.74;26.54;14.45;5435.79;5448.73;5454.49;5460.24;5466.00;5471.75
2026.01.30 02:16:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5439.73;2026.01.30 02:18:00;5449.87;-1014.0;2;LOSS;NEXT_SIGNAL;2026.01.30 02:19:00;5450.26;-1053.0;3;LOSS;REV;YES;;;;4.71;42;5443.45;5443.63;-18.4;0.0;BEAR;SELL;OFF;0.77;29.42;12.83;19.14;5445.61;5435.02;5430.32;5425.61;5420.90;5416.19
2026.01.30 02:18:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5449.87;2026.01.30 02:21:00;5438.44;-1143.0;3;LOSS;NEXT_SIGNAL;2026.01.30 02:22:00;5438.48;-1139.0;4;LOSS;REV;YES;;;;5.03;42;5445.01;5444.56;44.8;0.0;BEAR NOISE;SELL;OFF;0.75;26.11;26.15;14.37;5443.58;5454.90;5459.94;5464.97;5470.01;5475.04
2026.01.30 02:21:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5438.44;2026.01.30 02:54:00;5418.97;1947.0;33;WIN;NEXT_SIGNAL;2026.01.30 02:55:00;5419.21;1923.0;34;WIN;REV;YES;;;;5.15;42;5444.30;5444.88;-57.8;0.0;BEAR;SELL;OFF;0.78;23.84;18.74;23.45;5444.87;5433.29;5428.15;5423.00;5417.85;5412.71
2026.01.30 02:54:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5418.97;2026.01.30 03:00:00;5399.02;-1995.0;6;LOSS;NEXT_SIGNAL;2026.01.30 03:01:00;5399.09;-1988.0;7;LOSS;REV;YES;;;;8.38;42;5410.53;5410.26;26.5;0.0;BEAR;SELL;OFF;0.83;35.36;25.30;11.95;5408.50;5427.35;5435.73;5444.10;5452.48;5460.86
2026.01.30 03:00:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5399.02;2026.01.30 03:23:00;5348.02;5100.0;23;WIN;NEXT_SIGNAL;2026.01.30 03:24:00;5348.41;5061.0;24;WIN;REV;YES;;;;8.52;42;5407.35;5408.43;-108.2;0.0;BEAR;SELL;OFF;0.82;33.32;12.26;32.24;5409.68;5390.50;5381.97;5373.45;5364.92;5356.40
2026.01.30 03:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5348.02;2026.01.30 03:40:00;5354.03;601.0;17;WIN;NEXT_SIGNAL;2026.01.30 03:41:00;5354.09;607.0;18;WIN;REV;YES;;;;16.01;42;5338.86;5338.56;29.9;0.0;BEAR;SELL;OFF;0.88;31.91;25.75;19.77;5328.01;5364.03;5380.03;5396.04;5412.04;5428.05
2026.01.30 03:40:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5354.03;2026.01.30 04:28:00;5177.68;17635.0;48;WIN;NEXT_SIGNAL;2026.01.30 04:29:00;5172.32;18171.0;49;WIN;REV;YES;;;;9.10;42;5357.34;5357.79;-45.7;-14.0;BEAR;SELL;OFF;0.87;19.41;19.52;22.37;5365.40;5344.93;5335.84;5326.74;5317.65;5308.55
2026.01.30 04:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5177.68;2026.01.30 04:32:00;5155.17;-2251.0;4;LOSS;NEXT_SIGNAL;2026.01.30 04:33:00;5155.62;-2206.0;5;LOSS;REV;YES;;;;23.73;42;5173.41;5173.25;16.5;-14.0;BEAR;SELL;OFF;0.78;53.73;18.21;28.53;5148.02;5201.41;5225.13;5248.86;5272.59;5296.32
2026.01.30 04:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5155.17;2026.01.30 04:33:00;5167.02;-1185.0;1;LOSS;NEXT_SIGNAL;2026.01.30 04:34:00;5167.18;-1201.0;2;LOSS;REV;YES;;;;23.78;42;5164.66;5165.31;-65.1;-14.0;BEAR;SELL;OFF;0.79;45.25;15.96;37.28;5184.89;5131.39;5107.62;5083.84;5060.07;5036.29
2026.01.30 04:33:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5167.02;2026.01.30 04:35:00;5161.05;-597.0;2;LOSS;NEXT_SIGNAL;2026.01.30 04:36:00;5161.13;-589.0;3;LOSS;REV;YES;;;;22.49;42;5165.18;5164.89;29.0;0.0;BEAR;SELL;OFF;0.80;41.27;23.70;32.31;5138.90;5189.52;5212.01;5234.51;5257.00;5279.49
2026.01.30 04:35:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5161.05;2026.01.30 04:36:00;5194.41;-3336.0;1;LOSS;NEXT_SIGNAL;2026.01.30 04:37:00;5195.19;-3414.0;2;LOSS;REV;YES;;;;20.80;42;5163.72;5163.75;-3.2;0.0;BEAR;SELL;OFF;0.87;33.44;20.02;24.46;5187.05;5140.25;5119.46;5098.66;5077.86;5057.07
2026.01.30 04:36:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5194.41;2026.01.30 04:55:00;5227.14;3273.0;19;WIN;NEXT_SIGNAL;2026.01.30 04:56:00;5227.16;3275.0;20;WIN;REV;YES;;;;21.49;42;5170.54;5166.62;391.7;14.0;BEAR;SELL;OFF;0.88;30.74;27.66;21.20;5167.55;5215.90;5237.39;5258.88;5280.36;5301.85
2026.01.30 04:55:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5227.14;2026.01.30 05:25:00;5202.09;2505.0;30;WIN;NEXT_SIGNAL;2026.01.30 05:26:00;5202.86;2428.0;31;WIN;REV;YES;;;;12.55;42;5227.96;5228.15;-18.9;0.0;BEAR;SELL;OFF;0.86;37.38;20.58;19.32;5242.83;5214.59;5202.03;5189.48;5176.93;5164.38
2026.01.30 05:25:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5202.09;2026.01.30 05:35:00;5184.43;-1766.0;10;LOSS;NEXT_SIGNAL;2026.01.30 05:36:00;5184.45;-1764.0;11;LOSS;REV;YES;;;;11.28;42;5190.69;5189.53;117.0;14.0;BEAR NOISE;SELL;OFF;0.77;22.32;30.83;17.32;5187.98;5213.37;5224.66;5235.94;5247.23;5258.51
2026.01.30 05:35:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5184.43;2026.01.30 05:53:00;5173.76;1067.0;18;WIN;NEXT_SIGNAL;2026.01.30 05:54:00;5174.07;1036.0;19;WIN;REV;YES;;;;10.79;42;5193.62;5195.01;-139.3;-14.0;BEAR;SELL;OFF;0.81;20.51;21.46;40.28;5197.92;5173.64;5162.85;5152.06;5141.27;5130.48
2026.01.30 05:53:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5173.76;2026.01.30 06:22:00;5212.64;3888.0;29;WIN;NEXT_SIGNAL;2026.01.30 06:23:00;5212.51;3875.0;30;WIN;REV;YES;;;;11.35;42;5164.04;5163.99;5.4;0.0;BEAR;SELL;OFF;0.90;19.75;24.60;14.21;5159.57;5185.11;5196.46;5207.81;5219.17;5230.52
2026.01.30 06:22:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5212.64;2026.01.30 06:33:00;5214.73;-209.0;11;LOSS;NEXT_SIGNAL;2026.01.30 06:34:00;5215.18;-254.0;12;LOSS;REV;YES;;;;8.24;42;5219.03;5219.81;-77.7;-14.0;BEAR;SELL;OFF;0.91;24.14;13.85;29.81;5222.94;5204.40;5196.17;5187.93;5179.69;5171.46
2026.01.30 06:33:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5214.73;2026.01.30 06:43:00;5208.80;-593.0;10;LOSS;NEXT_SIGNAL;2026.01.30 06:44:00;5208.81;-592.0;11;LOSS;REV;YES;;;;7.41;42;5212.47;5212.02;45.5;0.0;BEAR;SELL;OFF;0.84;22.79;25.28;14.89;5205.46;5222.14;5229.56;5236.97;5244.38;5251.80
2026.01.30 06:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5208.80;2026.01.30 06:57:00;5210.44;-164.0;14;LOSS;NEXT_SIGNAL;2026.01.30 06:58:00;5210.82;-202.0;15;LOSS;REV;YES;;;;6.96;42;5214.41;5214.57;-16.7;0.0;BEAR;SELL;OFF;0.87;20.27;16.22;26.22;5217.50;5201.84;5194.88;5187.92;5180.96;5174.00
2026.01.30 06:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5210.44;2026.01.30 07:07:00;5205.06;-538.0;10;LOSS;NEXT_SIGNAL;2026.01.30 07:08:00;5205.04;-540.0;11;LOSS;REV;YES;;;;5.32;42;5208.34;5207.96;38.7;0.0;BEAR;SELL;OFF;0.75;17.39;16.47;14.48;5203.78;5215.76;5221.09;5226.41;5231.74;5237.06
2026.01.30 07:07:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5205.06;2026.01.30 07:13:00;5212.63;-757.0;6;LOSS;NEXT_SIGNAL;2026.01.30 07:14:00;5212.26;-720.0;7;LOSS;REV;YES;;;;5.37;42;5209.03;5209.71;-67.4;0.0;BEAR;SELL;OFF;0.81;18.83;16.83;27.86;5211.77;5199.69;5194.32;5188.95;5183.58;5178.21
2026.01.30 07:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5212.63;2026.01.30 07:29:00;5229.98;1735.0;16;WIN;NEXT_SIGNAL;2026.01.30 07:30:00;5229.95;1732.0;17;WIN;REV;YES;;;;5.92;42;5209.98;5209.80;17.4;0.0;BEAR;SELL;OFF;0.75;13.86;18.78;16.34;5205.23;5218.55;5224.48;5230.40;5236.32;5242.25
2026.01.30 07:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5229.98;2026.01.30 07:38:00;5231.52;-154.0;9;LOSS;NEXT_SIGNAL;2026.01.30 07:39:00;5231.87;-189.0;10;LOSS;REV;YES;;;;6.32;42;5232.61;5232.98;-37.2;0.0;BULL;BUY;OFF;0.73;20.84;20.97;21.93;5237.88;5223.66;5217.34;5211.01;5204.69;5198.37
2026.01.30 07:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5231.52;2026.01.30 07:48:00;5224.68;-684.0;10;LOSS;NEXT_SIGNAL;2026.01.30 07:49:00;5225.67;-585.0;11;LOSS;REV;YES;;;;7.38;42;5228.31;5228.19;11.3;0.0;BULL;BUY;OFF;0.82;23.51;29.16;17.77;5222.30;5238.90;5246.27;5253.65;5261.03;5268.40
2026.01.30 07:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5224.68;2026.01.30 08:11:00;5197.74;2694.0;23;WIN;NEXT_SIGNAL;2026.01.30 08:12:00;5198.10;2658.0;24;WIN;REV;YES;;;;7.65;42;5227.81;5228.18;-36.8;0.0;BULL;BUY;OFF;0.84;14.33;16.99;21.47;5234.24;5217.03;5209.38;5201.73;5194.09;5186.44
2026.01.30 08:11:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5197.74;2026.01.30 08:12:00;5185.92;-1182.0;1;LOSS;NEXT_SIGNAL;2026.01.30 08:13:00;5185.89;-1185.0;2;LOSS;REV;YES;;;;10.07;42;5195.06;5194.80;26.5;0.0;BEAR;SELL;OFF;0.85;32.11;19.37;20.95;5185.15;5207.81;5217.88;5227.95;5238.02;5248.09
2026.01.30 08:12:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5185.92;2026.01.30 08:24:00;5193.24;-732.0;12;LOSS;NEXT_SIGNAL;2026.01.30 08:25:00;5193.85;-793.0;13;LOSS;REV;YES;;;;9.82;42;5193.03;5193.63;-60.4;0.0;BEAR;SELL;OFF;0.78;31.18;16.79;28.10;5198.20;5176.10;5166.28;5156.45;5146.63;5136.81
2026.01.30 08:24:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5193.24;2026.01.30 08:29:00;5156.94;-3630.0;5;LOSS;NEXT_SIGNAL;2026.01.30 08:30:00;5157.51;-3573.0;6;LOSS;REV;YES;;;;9.24;42;5184.29;5182.99;129.7;0.0;BEAR NOISE;SELL;OFF;0.88;30.34;28.30;16.61;5181.69;5202.48;5211.72;5220.96;5230.19;5239.43
2026.01.30 08:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5156.94;2026.01.30 08:39:00;5174.52;-1758.0;10;LOSS;NEXT_SIGNAL;2026.01.30 08:40:00;5174.65;-1771.0;11;LOSS;REV;YES;;;;10.10;42;5177.32;5179.87;-255.8;-14.0;BEAR;SELL;OFF;0.89;23.75;15.99;32.11;5169.56;5146.84;5136.75;5126.65;5116.55;5106.45
2026.01.30 08:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5174.52;2026.01.30 08:41:00;5166.91;-761.0;2;LOSS;NEXT_SIGNAL;2026.01.30 08:42:00;5166.04;-848.0;3;LOSS;REV;YES;;;;10.77;42;5171.11;5170.88;22.5;0.0;BEAR;SELL;OFF;0.81;22.71;19.96;16.54;5161.05;5185.29;5196.07;5206.84;5217.61;5228.38
2026.01.30 08:41:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5166.91;2026.01.30 09:06:00;5161.73;518.0;25;WIN;NEXT_SIGNAL;2026.01.30 09:07:00;5161.85;506.0;26;WIN;REV;YES;;;;10.56;42;5169.59;5169.61;-2.7;0.0;BEAR;SELL;OFF;0.82;21.02;14.99;21.18;5180.11;5156.35;5145.80;5135.24;5124.68;5114.13
2026.01.30 09:06:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5161.73;2026.01.30 09:26:00;5174.88;1315.0;20;WIN;NEXT_SIGNAL;2026.01.30 09:27:00;5174.95;1322.0;21;WIN;REV;YES;;;;11.21;42;5149.32;5149.31;0.6;0.0;BEAR NOISE;SELL;OFF;0.94;21.98;27.96;16.76;5147.72;5172.94;5184.15;5195.36;5206.56;5217.77
2026.01.30 09:26:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5174.88;2026.01.30 09:28:00;5178.54;-366.0;2;LOSS;NEXT_SIGNAL;2026.01.30 09:29:00;5180.20;-532.0;3;LOSS;REV;YES;;;;6.86;42;5176.89;5177.09;-20.2;0.0;BEAR;SELL;OFF;0.77;21.72;21.41;18.15;5183.45;5168.02;5161.16;5154.30;5147.44;5140.58
2026.01.30 09:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5178.54;2026.01.30 09:29:00;5174.58;-396.0;1;LOSS;NEXT_SIGNAL;2026.01.30 09:30:00;5174.59;-395.0;2;LOSS;REV;YES;;;;6.12;42;5177.60;5177.55;4.8;0.0;BEAR;SELL;OFF;0.81;16.39;16.29;16.17;5170.89;5184.66;5190.77;5196.89;5203.01;5209.13
2026.01.30 09:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5174.58;2026.01.30 09:47:00;5153.87;2071.0;18;WIN;NEXT_SIGNAL;2026.01.30 09:48:00;5154.30;2028.0;19;WIN;REV;YES;;;;6.13;42;5176.93;5177.33;-40.6;0.0;BEAR;SELL;OFF;0.81;16.38;14.11;19.63;5182.24;5168.45;5162.32;5156.19;5150.06;5143.93
2026.01.30 09:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5153.87;2026.01.30 10:06:00;5162.65;878.0;19;WIN;NEXT_SIGNAL;2026.01.30 10:07:00;5162.55;868.0;20;WIN;REV;YES;;;;12.70;42;5150.34;5149.41;92.7;0.0;BEAR;SELL;OFF;0.89;21.66;21.66;18.96;5137.99;5166.57;5179.27;5191.98;5204.68;5217.38
2026.01.30 10:06:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5162.65;2026.01.30 10:21:00;5162.55;10.0;15;WIN;NEXT_SIGNAL;2026.01.30 10:22:00;5162.96;-31.0;16;LOSS;REV;YES;;;;9.10;42;5167.77;5167.94;-16.3;0.0;BEAR;SELL;OFF;0.88;19.53;18.00;15.94;5174.02;5153.55;5144.45;5135.36;5126.26;5117.16
2026.01.30 10:21:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5162.55;2026.01.30 10:30:00;5141.11;-2144.0;9;LOSS;NEXT_SIGNAL;2026.01.30 10:31:00;5142.11;-2044.0;10;LOSS;REV;YES;;;;9.91;40;5153.46;5152.23;122.3;0.0;BEAR NOISE;SELL;OFF;0.78;19.50;23.40;16.89;5150.17;5172.46;5182.37;5192.27;5202.18;5212.09
2026.01.30 10:30:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5141.11;2026.01.30 10:47:00;5110.34;3077.0;17;WIN;NEXT_SIGNAL;2026.01.30 10:48:00;5110.80;3031.0;18;WIN;REV;YES;;;;9.55;42;5155.70;5156.99;-129.2;-14.0;BEAR;SELL;OFF;0.75;19.65;17.14;27.16;5153.04;5131.56;5122.02;5112.47;5102.92;5093.37
2026.01.30 10:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5110.34;2026.01.30 10:58:00;5104.67;-567.0;11;LOSS;NEXT_SIGNAL;2026.01.30 10:59:00;5104.65;-569.0;12;LOSS;REV;YES;;;;16.19;42;5098.05;5095.46;259.0;0.0;BEAR;SELL;OFF;0.75;24.01;30.16;15.81;5090.11;5126.53;5142.71;5158.90;5175.09;5191.28
2026.01.30 10:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5104.67;2026.01.30 10:59:00;5117.25;-1258.0;1;LOSS;NEXT_SIGNAL;2026.01.30 11:00:00;5117.56;-1289.0;2;LOSS;REV;YES;;;;11.04;42;5110.83;5110.91;-8.3;0.0;BEAR;SELL;OFF;0.74;24.97;14.46;16.88;5118.47;5093.63;5082.59;5071.55;5060.51;5049.47
2026.01.30 10:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5117.25;2026.01.30 11:05:00;5101.67;-1558.0;6;LOSS;NEXT_SIGNAL;2026.01.30 11:06:00;5101.76;-1549.0;7;LOSS;REV;YES;;;;11.27;42;5112.26;5111.95;30.4;14.0;BEAR;SELL;OFF;0.72;22.58;16.85;14.63;5103.16;5128.52;5139.79;5151.07;5162.34;5173.61
2026.01.30 11:05:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5101.67;2026.01.30 11:22:00;5057.17;4450.0;17;WIN;NEXT_SIGNAL;2026.01.30 11:23:00;5057.84;4383.0;18;WIN;REV;YES;;;;12.01;42;5114.78;5116.00;-121.7;-14.0;BEAR;SELL;OFF;0.86;19.74;17.78;25.88;5116.69;5089.66;5077.65;5065.63;5053.62;5041.61
2026.01.30 11:22:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5057.17;2026.01.30 11:23:00;5042.17;-1500.0;1;LOSS;NEXT_SIGNAL;2026.01.30 11:24:00;5042.05;-1512.0;2;LOSS;REV;YES;;;;17.62;42;5058.42;5057.74;67.8;0.0;BEAR;SELL;OFF;0.75;27.77;12.65;16.16;5035.14;5074.79;5092.42;5110.04;5127.67;5145.29
2026.01.30 11:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5042.17;2026.01.30 11:32:00;5060.85;-1868.0;9;LOSS;NEXT_SIGNAL;2026.01.30 11:33:00;5061.45;-1928.0;10;LOSS;REV;YES;;;;17.65;42;5054.81;5055.39;-58.2;-14.0;BEAR;SELL;OFF;0.75;29.18;10.97;24.61;5064.23;5024.52;5006.88;4989.23;4971.59;4953.94
2026.01.30 11:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;5060.85;2026.01.30 11:39:00;5031.38;-2947.0;7;LOSS;NEXT_SIGNAL;2026.01.30 11:40:00;5031.50;-2935.0;8;LOSS;REV;YES;;;;15.36;42;5046.46;5045.91;55.5;0.0;BEAR NOISE;SELL;OFF;0.83;30.79;27.27;15.60;5041.66;5076.21;5091.56;5106.92;5122.27;5137.63
2026.01.30 11:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;5031.38;2026.01.30 11:56:00;5000.46;3092.0;17;WIN;NEXT_SIGNAL;2026.01.30 11:57:00;5000.95;3043.0;18;WIN;REV;YES;;;;13.93;42;5044.55;5045.97;-142.0;-14.0;BEAR;SELL;OFF;0.91;25.03;11.82;28.53;5048.79;5017.45;5003.52;4989.59;4975.66;4961.73
